Vernier Format 2
DFA_CONSTANTE_19.11_POS.cmbl 19/11/2024 18:03:13 .
Latest
Time	Force 1	Force 2	Forca Total	Alvo
21.53	8.29692741949	11.9177288923	20.2146563118	18.9
21.54	8.08281315584	11.9177288923	20.0005420481	18.9
21.55	8.29692741949	12.132391202	20.4293186215	18.9
21.56	8.29692741949	11.9177288923	20.2146563118	18.9
21.57	8.29692741949	11.9177288923	20.2146563118	18.9
21.58	8.29692741949	11.9177288923	20.2146563118	18.9
21.59	8.29692741949	11.9177288923	20.2146563118	18.9
21.6	8.08281315584	11.9177288923	20.0005420481	18.9
21.61	8.08281315584	11.9177288923	20.0005420481	18.9
21.62	8.08281315584	11.7030665826	19.7858797384	18.9
21.63	8.08281315584	11.7030665826	19.7858797384	18.9
21.64	8.08281315584	11.7030665826	19.7858797384	18.9
21.65	8.29692741949	11.9177288923	20.2146563118	18.9
21.66	8.29692741949	11.7030665826	19.999994002	18.9
21.67	8.08281315584	11.9177288923	20.0005420481	18.9
21.68	8.08281315584	11.9177288923	20.0005420481	18.9
21.69	8.08281315584	11.9177288923	20.0005420481	18.9
21.7	8.08281315584	11.7030665826	19.7858797384	18.9
21.71	8.08281315584	11.7030665826	19.7858797384	18.9
21.72	8.08281315584	11.7030665826	19.7858797384	18.9
21.73	8.08281315584	11.7030665826	19.7858797384	18.9
21.74	8.08281315584	11.7030665826	19.7858797384	18.9
21.75	8.08281315584	11.7030665826	19.7858797384	18.9
21.76	8.08281315584	11.7030665826	19.7858797384	18.9
21.77	8.08281315584	11.7030665826	19.7858797384	18.9
21.78	8.08281315584	11.4884042728	19.5712174287	18.9
21.79	8.08281315584	11.4884042728	19.5712174287	18.9
21.8	8.08281315584	11.4884042728	19.5712174287	18.9
21.81	7.86869889218	11.4884042728	19.357103165	18.9
21.82	7.66796677001	11.4884042728	19.1563710428	18.9
21.83	7.66796677001	11.4884042728	19.1563710428	18.9
21.84	7.66796677001	11.4884042728	19.1563710428	18.9
21.85	7.66796677001	11.4884042728	19.1563710428	18.9
21.86	7.66796677001	11.4884042728	19.1563710428	18.9
21.87	7.66796677001	11.4884042728	19.1563710428	18.9
21.88	7.66796677001	11.4884042728	19.1563710428	18.9
21.89	7.66796677001	11.4884042728	19.1563710428	18.9
21.9	7.66796677001	11.4884042728	19.1563710428	18.9
21.91	7.66796677001	11.4884042728	19.1563710428	18.9
21.92	7.86869889218	11.4884042728	19.357103165	18.9
21.93	7.86869889218	11.4884042728	19.357103165	18.9
21.94	8.08281315584	11.7030665826	19.7858797384	18.9
21.95	8.08281315584	11.9177288923	20.0005420481	18.9
21.96	8.08281315584	11.7030665826	19.7858797384	18.9
21.97	8.08281315584	11.4884042728	19.5712174287	18.9
21.98	8.08281315584	11.7030665826	19.7858797384	18.9
21.99	8.08281315584	11.7030665826	19.7858797384	18.9
22	8.08281315584	11.7030665826	19.7858797384	18.9
22.01	8.08281315584	11.7030665826	19.7858797384	18.9
22.02	8.29692741949	11.7030665826	19.999994002	18.9
22.03	8.29692741949	11.7030665826	19.999994002	18.9
22.04	8.29692741949	11.4884042728	19.7853316923	18.9
22.05	8.29692741949	11.7030665826	19.999994002	18.9
22.06	8.29692741949	11.4884042728	19.7853316923	18.9
22.07	8.29692741949	11.7030665826	19.999994002	18.9
22.08	8.29692741949	11.4884042728	19.7853316923	18.9
22.09	8.29692741949	11.4884042728	19.7853316923	18.9
22.1	8.29692741949	11.7030665826	19.999994002	18.9
22.11	8.29692741949	11.7030665826	19.999994002	18.9
22.12	8.29692741949	11.7030665826	19.999994002	18.9
22.13	8.29692741949	11.4884042728	19.7853316923	18.9
22.14	8.29692741949	11.7030665826	19.999994002	18.9
22.15	8.29692741949	11.4884042728	19.7853316923	18.9
22.16	8.08281315584	11.4884042728	19.5712174287	18.9
22.17	8.08281315584	11.4884042728	19.5712174287	18.9
22.18	8.29692741949	11.4884042728	19.7853316923	18.9
22.19	8.29692741949	11.4884042728	19.7853316923	18.9
22.2	8.29692741949	11.7030665826	19.999994002	18.9
22.21	8.29692741949	11.4884042728	19.7853316923	18.9
22.22	8.29692741949	11.4884042728	19.7853316923	18.9
22.23	8.29692741949	11.4884042728	19.7853316923	18.9
22.24	8.29692741949	11.4884042728	19.7853316923	18.9
22.25	8.29692741949	11.4884042728	19.7853316923	18.9
22.26	8.08281315584	11.4884042728	19.5712174287	18.9
22.27	8.29692741949	11.4884042728	19.7853316923	18.9
22.28	8.29692741949	11.4884042728	19.7853316923	18.9
22.29	8.29692741949	11.4884042728	19.7853316923	18.9
22.3	8.29692741949	11.4884042728	19.7853316923	18.9
22.31	8.29692741949	11.4884042728	19.7853316923	18.9
22.32	8.29692741949	11.4884042728	19.7853316923	18.9
22.33	8.29692741949	11.4884042728	19.7853316923	18.9
22.34	8.29692741949	11.4884042728	19.7853316923	18.9
22.35	8.29692741949	11.4884042728	19.7853316923	18.9
22.36	8.29692741949	11.4884042728	19.7853316923	18.9
22.37	8.29692741949	11.4884042728	19.7853316923	18.9
22.38	8.29692741949	11.4884042728	19.7853316923	18.9
22.39	8.29692741949	11.4884042728	19.7853316923	18.9
22.4	8.29692741949	11.4884042728	19.7853316923	18.9
22.41	8.29692741949	11.4884042728	19.7853316923	18.9
22.42	8.29692741949	11.4884042728	19.7853316923	18.9
22.43	8.29692741949	11.4884042728	19.7853316923	18.9
22.44	8.29692741949	11.4884042728	19.7853316923	18.9
22.45	8.29692741949	11.4884042728	19.7853316923	18.9
22.46	8.29692741949	11.4884042728	19.7853316923	18.9
22.47	8.29692741949	11.2737419631	19.5706693826	18.9
22.48	8.29692741949	11.4884042728	19.7853316923	18.9
22.49	8.29692741949	11.4884042728	19.7853316923	18.9
22.5	8.29692741949	11.4884042728	19.7853316923	18.9
22.51	8.29692741949	11.4884042728	19.7853316923	18.9
22.52	8.29692741949	11.4884042728	19.7853316923	18.9
22.53	8.29692741949	11.4884042728	19.7853316923	18.9
22.54	8.08281315584	11.4884042728	19.5712174287	18.9
22.55	8.29692741949	11.4884042728	19.7853316923	18.9
22.56	8.29692741949	11.4884042728	19.7853316923	18.9
22.57	8.29692741949	11.4884042728	19.7853316923	18.9
22.58	8.29692741949	11.4884042728	19.7853316923	18.9
22.59	8.29692741949	11.4884042728	19.7853316923	18.9
22.6	8.29692741949	11.4884042728	19.7853316923	18.9
22.61	8.29692741949	11.4884042728	19.7853316923	18.9
22.62	8.29692741949	11.4884042728	19.7853316923	18.9
22.63	8.29692741949	11.4884042728	19.7853316923	18.9
22.64	8.29692741949	11.4884042728	19.7853316923	18.9
22.65	8.29692741949	11.4884042728	19.7853316923	18.9
22.66	8.29692741949	11.4884042728	19.7853316923	18.9
22.67	8.29692741949	11.7030665826	19.999994002	18.9
22.68	8.29692741949	11.4884042728	19.7853316923	18.9
22.69	8.29692741949	11.4884042728	19.7853316923	18.9
22.7	8.29692741949	11.4884042728	19.7853316923	18.9
22.71	8.29692741949	11.7030665826	19.999994002	18.9
22.72	8.29692741949	11.7030665826	19.999994002	18.9
22.73	8.29692741949	11.7030665826	19.999994002	18.9
22.74	8.29692741949	11.4884042728	19.7853316923	18.9
22.75	8.29692741949	11.4884042728	19.7853316923	18.9
22.76	8.29692741949	11.7030665826	19.999994002	18.9
22.77	8.29692741949	11.7030665826	19.999994002	18.9
22.78	8.29692741949	11.7030665826	19.999994002	18.9
22.79	8.29692741949	11.7030665826	19.999994002	18.9
22.8	8.29692741949	11.7030665826	19.999994002	18.9
22.81	8.29692741949	11.7030665826	19.999994002	18.9
22.82	8.29692741949	11.7030665826	19.999994002	18.9
22.83	8.29692741949	11.7030665826	19.999994002	18.9
22.84	8.29692741949	11.7030665826	19.999994002	18.9
22.85	8.29692741949	11.7030665826	19.999994002	18.9
22.86	8.29692741949	11.4884042728	19.7853316923	18.9
22.87	8.29692741949	11.7030665826	19.999994002	18.9
22.88	8.29692741949	11.7030665826	19.999994002	18.9
22.89	8.29692741949	11.7030665826	19.999994002	18.9
22.9	8.29692741949	11.9177288923	20.2146563118	18.9
22.91	8.29692741949	11.7030665826	19.999994002	18.9
22.92	8.29692741949	11.4884042728	19.7853316923	18.9
22.93	8.29692741949	11.4884042728	19.7853316923	18.9
22.94	8.29692741949	11.7030665826	19.999994002	18.9
22.95	8.29692741949	11.7030665826	19.999994002	18.9
22.96	8.51104168314	11.7030665826	20.2141082657	18.9
22.97	8.29692741949	11.7030665826	19.999994002	18.9
22.98	8.51104168314	11.7030665826	20.2141082657	18.9
22.99	8.51104168314	11.7030665826	20.2141082657	18.9
23	8.29692741949	11.7030665826	19.999994002	18.9
23.01	8.29692741949	11.7030665826	19.999994002	18.9
23.02	8.29692741949	11.7030665826	19.999994002	18.9
23.03	8.29692741949	11.7030665826	19.999994002	18.9
23.04	8.29692741949	11.4884042728	19.7853316923	18.9
23.05	8.29692741949	11.4884042728	19.7853316923	18.9
23.06	8.29692741949	11.4884042728	19.7853316923	18.9
23.07	8.29692741949	11.4884042728	19.7853316923	18.9
23.08	8.29692741949	11.4884042728	19.7853316923	18.9
23.09	8.29692741949	11.4884042728	19.7853316923	18.9
23.1	8.29692741949	11.7030665826	19.999994002	18.9
23.11	8.29692741949	11.4884042728	19.7853316923	18.9
23.12	8.29692741949	11.4884042728	19.7853316923	18.9
23.13	8.29692741949	11.4884042728	19.7853316923	18.9
23.14	8.29692741949	11.7030665826	19.999994002	18.9
23.15	8.29692741949	11.4884042728	19.7853316923	18.9
23.16	8.29692741949	11.4884042728	19.7853316923	18.9
23.17	8.29692741949	11.4884042728	19.7853316923	18.9
23.18	8.29692741949	11.4884042728	19.7853316923	18.9
23.19	8.29692741949	11.4884042728	19.7853316923	18.9
23.2	8.29692741949	11.4884042728	19.7853316923	18.9
23.21	8.29692741949	11.4884042728	19.7853316923	18.9
23.22	8.29692741949	11.4884042728	19.7853316923	18.9
23.23	8.29692741949	11.4884042728	19.7853316923	18.9
23.24	8.29692741949	11.4884042728	19.7853316923	18.9
23.25	8.51104168314	11.4884042728	19.999445956	18.9
23.26	8.29692741949	11.4884042728	19.7853316923	18.9
23.27	8.29692741949	11.4884042728	19.7853316923	18.9
23.28	8.29692741949	11.4884042728	19.7853316923	18.9
23.29	8.29692741949	11.4884042728	19.7853316923	18.9
23.3	8.29692741949	11.4884042728	19.7853316923	18.9
23.31	8.29692741949	11.4884042728	19.7853316923	18.9
23.32	8.51104168314	11.7030665826	20.2141082657	18.9
23.33	8.29692741949	11.4884042728	19.7853316923	18.9
23.34	8.51104168314	11.4884042728	19.999445956	18.9
23.35	8.29692741949	11.4884042728	19.7853316923	18.9
23.36	8.29692741949	11.4884042728	19.7853316923	18.9
23.37	8.51104168314	11.7030665826	20.2141082657	18.9
23.38	8.29692741949	11.4884042728	19.7853316923	18.9
23.39	8.29692741949	11.4884042728	19.7853316923	18.9
23.4	8.51104168314	11.7030665826	20.2141082657	18.9
23.41	8.51104168314	11.4884042728	19.999445956	18.9
23.42	8.29692741949	11.4884042728	19.7853316923	18.9
23.43	8.29692741949	11.4884042728	19.7853316923	18.9
23.44	8.29692741949	11.4884042728	19.7853316923	18.9
23.45	8.29692741949	11.4884042728	19.7853316923	18.9
23.46	8.29692741949	11.4884042728	19.7853316923	18.9
23.47	8.29692741949	11.4884042728	19.7853316923	18.9
23.48	8.29692741949	11.4884042728	19.7853316923	18.9
23.49	8.29692741949	11.4884042728	19.7853316923	18.9
23.5	8.29692741949	11.4884042728	19.7853316923	18.9
23.51	8.29692741949	11.4884042728	19.7853316923	18.9
23.52	8.29692741949	11.4884042728	19.7853316923	18.9
23.53	8.29692741949	11.4884042728	19.7853316923	18.9
23.54	8.29692741949	11.4884042728	19.7853316923	18.9
23.55	8.29692741949	11.4884042728	19.7853316923	18.9
23.56	8.29692741949	11.4884042728	19.7853316923	18.9
23.57	8.29692741949	11.4884042728	19.7853316923	18.9
23.58	8.29692741949	11.4884042728	19.7853316923	18.9
23.59	8.51104168314	11.4884042728	19.999445956	18.9
23.6	8.29692741949	11.4884042728	19.7853316923	18.9
23.61	8.29692741949	11.4884042728	19.7853316923	18.9
23.62	8.29692741949	11.4884042728	19.7853316923	18.9
23.63	8.29692741949	11.4884042728	19.7853316923	18.9
23.64	8.29692741949	11.4884042728	19.7853316923	18.9
23.65	8.29692741949	11.4884042728	19.7853316923	18.9
23.66	8.51104168314	11.4884042728	19.999445956	18.9
23.67	8.29692741949	11.4884042728	19.7853316923	18.9
23.68	8.29692741949	11.4884042728	19.7853316923	18.9
23.69	8.29692741949	11.4884042728	19.7853316923	18.9
23.7	8.29692741949	11.4884042728	19.7853316923	18.9
23.71	8.51104168314	11.4884042728	19.999445956	18.9
23.72	8.29692741949	11.7030665826	19.999994002	18.9
23.73	8.29692741949	11.4884042728	19.7853316923	18.9
23.74	8.29692741949	11.4884042728	19.7853316923	18.9
23.75	8.29692741949	11.7030665826	19.999994002	18.9
23.76	8.29692741949	11.4884042728	19.7853316923	18.9
23.77	8.29692741949	11.4884042728	19.7853316923	18.9
23.78	8.29692741949	11.4884042728	19.7853316923	18.9
23.79	8.29692741949	11.4884042728	19.7853316923	18.9
23.8	8.29692741949	11.4884042728	19.7853316923	18.9
23.81	8.29692741949	11.4884042728	19.7853316923	18.9
23.82	8.29692741949	11.4884042728	19.7853316923	18.9
23.83	8.29692741949	11.4884042728	19.7853316923	18.9
23.84	8.29692741949	11.4884042728	19.7853316923	18.9
23.85	8.29692741949	11.4884042728	19.7853316923	18.9
23.86	8.29692741949	11.4884042728	19.7853316923	18.9
23.87	8.29692741949	11.4884042728	19.7853316923	18.9
23.88	8.29692741949	11.2737419631	19.5706693826	18.9
23.89	8.29692741949	11.4884042728	19.7853316923	18.9
23.9	8.29692741949	11.4884042728	19.7853316923	18.9
23.91	8.29692741949	11.4884042728	19.7853316923	18.9
23.92	8.29692741949	11.2737419631	19.5706693826	18.9
23.93	8.29692741949	11.2737419631	19.5706693826	18.9
23.94	8.29692741949	11.4884042728	19.7853316923	18.9
23.95	8.29692741949	11.4884042728	19.7853316923	18.9
23.96	8.29692741949	11.4884042728	19.7853316923	18.9
23.97	8.29692741949	11.4884042728	19.7853316923	18.9
23.98	8.29692741949	11.4884042728	19.7853316923	18.9
23.99	8.29692741949	11.2737419631	19.5706693826	18.9
24	8.29692741949	11.4884042728	19.7853316923	18.9
24.01	8.29692741949	11.4884042728	19.7853316923	18.9
24.02	8.29692741949	11.4884042728	19.7853316923	18.9
24.03	8.29692741949	11.4884042728	19.7853316923	18.9
24.04	8.51104168314	11.4884042728	19.999445956	18.9
24.05	8.29692741949	11.4884042728	19.7853316923	18.9
24.06	8.29692741949	11.4884042728	19.7853316923	18.9
24.07	8.29692741949	11.4884042728	19.7853316923	18.9
24.08	8.29692741949	11.4884042728	19.7853316923	18.9
24.09	8.29692741949	11.4884042728	19.7853316923	18.9
24.1	8.29692741949	11.4884042728	19.7853316923	18.9
24.11	8.29692741949	11.4884042728	19.7853316923	18.9
24.12	8.51104168314	11.4884042728	19.999445956	18.9
24.13	8.29692741949	11.4884042728	19.7853316923	18.9
24.14	8.29692741949	11.4884042728	19.7853316923	18.9
24.15	8.29692741949	11.4884042728	19.7853316923	18.9
24.16	8.51104168314	11.4884042728	19.999445956	18.9
24.17	8.51104168314	11.4884042728	19.999445956	18.9
24.18	8.29692741949	11.4884042728	19.7853316923	18.9
24.19	8.51104168314	11.4884042728	19.999445956	18.9
24.2	8.29692741949	11.4884042728	19.7853316923	18.9
24.21	8.51104168314	11.4884042728	19.999445956	18.9
24.22	8.29692741949	11.4884042728	19.7853316923	18.9
24.23	8.29692741949	11.4884042728	19.7853316923	18.9
24.24	8.51104168314	11.4884042728	19.999445956	18.9
24.25	8.29692741949	11.4884042728	19.7853316923	18.9
24.26	8.29692741949	11.4884042728	19.7853316923	18.9
24.27	8.29692741949	11.4884042728	19.7853316923	18.9
24.28	8.29692741949	11.4884042728	19.7853316923	18.9
24.29	8.51104168314	11.4884042728	19.999445956	18.9
24.3	8.51104168314	11.4884042728	19.999445956	18.9
24.31	8.51104168314	11.4884042728	19.999445956	18.9
24.32	8.51104168314	11.4884042728	19.999445956	18.9
24.33	8.29692741949	11.4884042728	19.7853316923	18.9
24.34	8.51104168314	11.4884042728	19.999445956	18.9
24.35	8.51104168314	11.4884042728	19.999445956	18.9
24.36	8.51104168314	11.4884042728	19.999445956	18.9
24.37	8.51104168314	11.4884042728	19.999445956	18.9
24.38	8.51104168314	11.4884042728	19.999445956	18.9
24.39	8.51104168314	11.4884042728	19.999445956	18.9
24.4	8.51104168314	11.4884042728	19.999445956	18.9
24.41	8.51104168314	11.4884042728	19.999445956	18.9
24.42	8.51104168314	11.4884042728	19.999445956	18.9
24.43	8.51104168314	11.4884042728	19.999445956	18.9
24.44	8.7251559468	11.4884042728	20.2135602196	18.9
24.45	8.51104168314	11.4884042728	19.999445956	18.9
24.46	8.51104168314	11.4884042728	19.999445956	18.9
24.47	8.29692741949	11.4884042728	19.7853316923	18.9
24.48	8.51104168314	11.4884042728	19.999445956	18.9
24.49	8.51104168314	11.4884042728	19.999445956	18.9
24.5	8.51104168314	11.4884042728	19.999445956	18.9
24.51	8.51104168314	11.4884042728	19.999445956	18.9
24.52	8.51104168314	11.4884042728	19.999445956	18.9
24.53	8.29692741949	11.4884042728	19.7853316923	18.9
24.54	8.51104168314	11.4884042728	19.999445956	18.9
24.55	8.51104168314	11.4884042728	19.999445956	18.9
24.56	8.51104168314	11.4884042728	19.999445956	18.9
24.57	8.51104168314	11.4884042728	19.999445956	18.9
24.58	8.51104168314	11.4884042728	19.999445956	18.9
24.59	8.51104168314	11.4884042728	19.999445956	18.9
24.6	8.51104168314	11.4884042728	19.999445956	18.9
24.61	8.51104168314	11.4884042728	19.999445956	18.9
24.62	8.51104168314	11.4884042728	19.999445956	18.9
24.63	8.51104168314	11.4884042728	19.999445956	18.9
24.64	8.51104168314	11.4884042728	19.999445956	18.9
24.65	8.29692741949	11.4884042728	19.7853316923	18.9
24.66	8.51104168314	11.4884042728	19.999445956	18.9
24.67	8.51104168314	11.4884042728	19.999445956	18.9
24.68	8.51104168314	11.4884042728	19.999445956	18.9
24.69	8.29692741949	11.4884042728	19.7853316923	18.9
24.7	8.29692741949	11.2737419631	19.5706693826	18.9
24.71	8.29692741949	11.2737419631	19.5706693826	18.9
24.72	8.51104168314	11.2737419631	19.7847836462	18.9
24.73	8.29692741949	11.2737419631	19.5706693826	18.9
24.74	8.51104168314	11.4884042728	19.999445956	18.9
24.75	8.29692741949	11.2737419631	19.5706693826	18.9
24.76	8.29692741949	11.4884042728	19.7853316923	18.9
24.77	8.29692741949	11.2737419631	19.5706693826	18.9
24.78	8.29692741949	11.2737419631	19.5706693826	18.9
24.79	8.29692741949	11.2737419631	19.5706693826	18.9
24.8	8.29692741949	11.2737419631	19.5706693826	18.9
24.81	8.29692741949	11.2737419631	19.5706693826	18.9
24.82	8.29692741949	11.2737419631	19.5706693826	18.9
24.83	8.29692741949	11.4884042728	19.7853316923	18.9
24.84	8.51104168314	11.2737419631	19.7847836462	18.9
24.85	8.29692741949	11.4884042728	19.7853316923	18.9
24.86	8.29692741949	11.2737419631	19.5706693826	18.9
24.87	8.29692741949	11.2737419631	19.5706693826	18.9
24.88	8.51104168314	11.2737419631	19.7847836462	18.9
24.89	8.51104168314	11.2737419631	19.7847836462	18.9
24.9	8.51104168314	11.2737419631	19.7847836462	18.9
24.91	8.51104168314	11.4884042728	19.999445956	18.9
24.92	8.51104168314	11.2737419631	19.7847836462	18.9
24.93	8.51104168314	11.2737419631	19.7847836462	18.9
24.94	8.51104168314	11.2737419631	19.7847836462	18.9
24.95	8.29692741949	11.2737419631	19.5706693826	18.9
24.96	8.29692741949	11.2737419631	19.5706693826	18.9
24.97	8.51104168314	11.2737419631	19.7847836462	18.9
24.98	8.51104168314	11.2737419631	19.7847836462	18.9
24.99	8.29692741949	11.2737419631	19.5706693826	18.9
25	8.51104168314	11.2737419631	19.7847836462	18.9
25.01	8.29692741949	11.2737419631	19.5706693826	18.9
25.02	8.29692741949	11.2737419631	19.5706693826	18.9
25.03	8.29692741949	11.2737419631	19.5706693826	18.9
25.04	8.51104168314	11.2737419631	19.7847836462	18.9
25.05	8.51104168314	11.2737419631	19.7847836462	18.9
25.06	8.29692741949	11.2737419631	19.5706693826	18.9
25.07	8.29692741949	11.2737419631	19.5706693826	18.9
25.08	8.29692741949	11.2737419631	19.5706693826	18.9
25.09	8.29692741949	11.2737419631	19.5706693826	18.9
25.1	8.51104168314	11.2737419631	19.7847836462	18.9
25.11	8.51104168314	11.2737419631	19.7847836462	18.9
25.12	8.51104168314	11.2737419631	19.7847836462	18.9
25.13	8.29692741949	11.2737419631	19.5706693826	18.9
25.14	8.29692741949	11.2737419631	19.5706693826	18.9
25.15	8.29692741949	11.2737419631	19.5706693826	18.9
25.16	8.29692741949	11.2737419631	19.5706693826	18.9
25.17	8.29692741949	11.2737419631	19.5706693826	18.9
25.18	8.29692741949	11.2737419631	19.5706693826	18.9
25.19	8.29692741949	11.2737419631	19.5706693826	18.9
25.2	8.29692741949	11.2737419631	19.5706693826	18.9
25.21	8.29692741949	11.2737419631	19.5706693826	18.9
25.22	8.29692741949	11.2737419631	19.5706693826	18.9
25.23	8.29692741949	11.2737419631	19.5706693826	18.9
25.24	8.29692741949	11.2737419631	19.5706693826	18.9
25.25	8.29692741949	11.2737419631	19.5706693826	18.9
25.26	8.29692741949	11.2737419631	19.5706693826	18.9
25.27	8.29692741949	11.2737419631	19.5706693826	18.9
25.28	8.29692741949	11.2737419631	19.5706693826	18.9
25.29	8.29692741949	11.2737419631	19.5706693826	18.9
25.3	8.29692741949	11.2737419631	19.5706693826	18.9
25.31	8.29692741949	11.2737419631	19.5706693826	18.9
25.32	8.29692741949	11.2737419631	19.5706693826	18.9
25.33	8.29692741949	11.2737419631	19.5706693826	18.9
25.34	8.29692741949	11.2737419631	19.5706693826	18.9
25.35	8.29692741949	11.2737419631	19.5706693826	18.9
25.36	8.29692741949	11.2737419631	19.5706693826	18.9
25.37	8.29692741949	11.2737419631	19.5706693826	18.9
25.38	8.29692741949	11.2737419631	19.5706693826	18.9
25.39	8.29692741949	11.0590796534	19.3560070728	18.9
25.4	8.29692741949	11.2737419631	19.5706693826	18.9
25.41	8.29692741949	11.2737419631	19.5706693826	18.9
25.42	8.29692741949	11.2737419631	19.5706693826	18.9
25.43	8.29692741949	11.2737419631	19.5706693826	18.9
25.44	8.29692741949	11.2737419631	19.5706693826	18.9
25.45	8.29692741949	11.2737419631	19.5706693826	18.9
25.46	8.29692741949	11.2737419631	19.5706693826	18.9
25.47	8.29692741949	11.2737419631	19.5706693826	18.9
25.48	8.29692741949	11.0590796534	19.3560070728	18.9
25.49	8.29692741949	11.0590796534	19.3560070728	18.9
25.5	8.29692741949	11.2737419631	19.5706693826	18.9
25.51	8.29692741949	11.2737419631	19.5706693826	18.9
25.52	8.29692741949	11.2737419631	19.5706693826	18.9
25.53	8.29692741949	11.2737419631	19.5706693826	18.9
25.54	8.29692741949	11.2737419631	19.5706693826	18.9
25.55	8.29692741949	11.2737419631	19.5706693826	18.9
25.56	8.29692741949	11.2737419631	19.5706693826	18.9
25.57	8.29692741949	11.2737419631	19.5706693826	18.9
25.58	8.29692741949	11.0590796534	19.3560070728	18.9
25.59	8.29692741949	11.2737419631	19.5706693826	18.9
25.6	8.29692741949	11.2737419631	19.5706693826	18.9
25.61	8.29692741949	11.2737419631	19.5706693826	18.9
25.62	8.29692741949	11.0590796534	19.3560070728	18.9
25.63	8.29692741949	11.0590796534	19.3560070728	18.9
25.64	8.29692741949	11.2737419631	19.5706693826	18.9
25.65	8.29692741949	11.2737419631	19.5706693826	18.9
25.66	8.29692741949	11.0590796534	19.3560070728	18.9
25.67	8.29692741949	11.0590796534	19.3560070728	18.9
25.68	8.29692741949	11.2737419631	19.5706693826	18.9
25.69	8.29692741949	11.2737419631	19.5706693826	18.9
25.7	8.29692741949	11.2737419631	19.5706693826	18.9
25.71	8.29692741949	11.2737419631	19.5706693826	18.9
25.72	8.29692741949	11.2737419631	19.5706693826	18.9
25.73	8.29692741949	11.2737419631	19.5706693826	18.9
25.74	8.29692741949	11.2737419631	19.5706693826	18.9
25.75	8.29692741949	11.2737419631	19.5706693826	18.9
25.76	8.29692741949	11.2737419631	19.5706693826	18.9
25.77	8.29692741949	11.2737419631	19.5706693826	18.9
25.78	8.29692741949	11.2737419631	19.5706693826	18.9
25.79	8.29692741949	11.2737419631	19.5706693826	18.9
25.8	8.29692741949	11.2737419631	19.5706693826	18.9
25.81	8.29692741949	11.2737419631	19.5706693826	18.9
25.82	8.29692741949	11.2737419631	19.5706693826	18.9
25.83	8.29692741949	11.2737419631	19.5706693826	18.9
25.84	8.29692741949	11.2737419631	19.5706693826	18.9
25.85	8.29692741949	11.2737419631	19.5706693826	18.9
25.86	8.29692741949	11.2737419631	19.5706693826	18.9
25.87	8.29692741949	11.2737419631	19.5706693826	18.9
25.88	8.29692741949	11.2737419631	19.5706693826	18.9
25.89	8.29692741949	11.2737419631	19.5706693826	18.9
25.9	8.29692741949	11.2737419631	19.5706693826	18.9
25.91	8.29692741949	11.2737419631	19.5706693826	18.9
25.92	8.29692741949	11.2737419631	19.5706693826	18.9
25.93	8.29692741949	11.2737419631	19.5706693826	18.9
25.94	8.29692741949	11.2737419631	19.5706693826	18.9
25.95	8.29692741949	11.0590796534	19.3560070728	18.9
25.96	8.29692741949	11.2737419631	19.5706693826	18.9
25.97	8.29692741949	11.2737419631	19.5706693826	18.9
25.98	8.29692741949	11.2737419631	19.5706693826	18.9
25.99	8.08281315584	11.0590796534	19.1418928092	18.9
26	8.29692741949	11.0590796534	19.3560070728	18.9
26.01	8.29692741949	11.0590796534	19.3560070728	18.9
26.02	8.29692741949	11.0590796534	19.3560070728	18.9
26.03	8.29692741949	11.2737419631	19.5706693826	18.9
26.04	8.29692741949	11.2737419631	19.5706693826	18.9
26.05	8.29692741949	11.2737419631	19.5706693826	18.9
26.06	8.29692741949	11.2737419631	19.5706693826	18.9
26.07	8.29692741949	11.2737419631	19.5706693826	18.9
26.08	8.29692741949	11.2737419631	19.5706693826	18.9
26.09	8.29692741949	11.2737419631	19.5706693826	18.9
26.1	8.29692741949	11.2737419631	19.5706693826	18.9
26.11	8.29692741949	11.2737419631	19.5706693826	18.9
26.12	8.29692741949	11.0590796534	19.3560070728	18.9
26.13	8.29692741949	11.2737419631	19.5706693826	18.9
26.14	8.29692741949	11.2737419631	19.5706693826	18.9
26.15	8.29692741949	11.2737419631	19.5706693826	18.9
26.16	8.29692741949	11.2737419631	19.5706693826	18.9
26.17	8.29692741949	11.2737419631	19.5706693826	18.9
26.18	8.29692741949	11.2737419631	19.5706693826	18.9
26.19	8.29692741949	11.2737419631	19.5706693826	18.9
26.2	8.29692741949	11.2737419631	19.5706693826	18.9
26.21	8.29692741949	11.2737419631	19.5706693826	18.9
26.22	8.08281315584	11.2737419631	19.3565551189	18.9
26.23	8.08281315584	11.2737419631	19.3565551189	18.9
26.24	8.08281315584	11.2737419631	19.3565551189	18.9
26.25	8.08281315584	11.0590796534	19.1418928092	18.9
26.26	8.08281315584	11.2737419631	19.3565551189	18.9
26.27	8.29692741949	11.2737419631	19.5706693826	18.9
26.28	8.29692741949	11.2737419631	19.5706693826	18.9
26.29	8.29692741949	11.2737419631	19.5706693826	18.9
26.3	8.29692741949	11.2737419631	19.5706693826	18.9
26.31	8.29692741949	11.2737419631	19.5706693826	18.9
26.32	8.08281315584	11.0590796534	19.1418928092	18.9
26.33	8.29692741949	11.0590796534	19.3560070728	18.9
26.34	8.29692741949	11.2737419631	19.5706693826	18.9
26.35	8.29692741949	11.2737419631	19.5706693826	18.9
